date,year,place,depth,latitude,longitude,is_natural,magnitude,magnitude_type,mag_category
2014-04-30 00:21:01+00:00,2014,565 Km Wsw Of Sandspit,10.0,50.79230366760097,-139.05171768851758,True,4.5,Mw,4
2014-04-30 00:54:58+00:00,2014,49 Km Nw From Ferme-Neuve,18.0,46.8778092832514,-76.03680258190184,True,2.0999999046325684,Mn,2
2014-04-30 01:08:57+00:00,2014,48 Km Nw From Ferme-Neuve,18.0,46.87470928354693,-76.01930257530701,True,1.2999999523162842,Mn,<2
2014-04-30 04:17:02+00:00,2014,116 Km W   Of Gold R.,10.0,49.53830507834638,-127.69791618579188,True,2.799999952316284,Mw,2
2014-04-30 06:37:11+00:00,2014,228 Km Wsw Of Sitka,10.0,55.51970375747317,-137.79691940769607,True,3.5999999046325684,Ml,3
2014-04-30 11:36:01+00:00,2014,231 Km Wsw Of Tofino,10.0,47.86360494837859,-128.3823158263901,True,3.200000047683716,Mw,3
2014-04-30 11:52:19+00:00,2014,31 Km W From L'Annonciation,18.0,46.31190922444648,-75.24290226275737,True,1.899999976158142,Mn,<2
2014-04-30 13:55:08+00:00,2014,82 Km W   Of Sandspit,16.5,53.208604445638734,-133.05351802555265,True,2.5999999046325684,Ml,2
2014-04-30 14:02:58+00:00,2014,78 Km W   Of Sandspit,19.399999618530277,53.22810445298422,-133.00001802619946,True,2.5999999046325684,Ml,2
2014-04-30 14:13:29+00:00,2014,Charlevoix Seismic Zone,12.399999618530272,47.70380965054037,-70.03060059232715,True,0.8999999761581421,Mn,<2
2014-04-30 16:11:52+00:00,2014,23 Km E From Mont-Laurier,18.0,46.56000926677537,-75.20510227290244,True,2.5999999046325684,Mn,2
2014-04-30 16:51:51+00:00,2014,121 Km W   Of Gold R.,10.0,49.49640507047742,-127.75311618170218,True,2.900000095367432,Mw,2
2014-05-01 00:59:14+00:00,2014,93 Km W   Of Sandspit,24.0,53.33720442407097,-133.21261809057944,True,2.900000095367432,Ml,2
2014-05-01 04:45:10+00:00,2014,120 Km W   Of Gold R.,10.0,49.58000507122547,-127.76261620657236,True,2.299999952316284,Mw,2
2014-05-01 06:21:11+00:00,2014,28 Km Wsw Of Rocky Mt. House,1.0,52.23500668812986,-115.21901484989588,True,2.299999952316284,Ml,2
2014-05-01 07:52:44+00:00,2014,93 Km W   Of Haines,1.0,58.94940382608543,-136.8403210864577,True,2.200000047683716,Ml,2
2014-05-01 09:06:46+00:00,2014,120 Km Ssw Of Pt. Hardy,10.0,49.65070506800057,-127.80691623165954,True,2.5,Mw,2
2014-05-01 13:38:05+00:00,2014,65 Km Sw  Of Sandspit,21.100000381469727,52.72720454840138,-132.28101776431225,True,2.400000095367432,Ml,2
2014-05-01 18:39:17+00:00,2014,123 Km Ssw Of Pt. Hardy,10.0,49.62150506399368,-127.83101622710711,True,2.200000047683716,Mw,2
2014-05-01 19:18:11+00:00,2014,80 Km Ssw Of Pt. Hardy,30.5,49.98360510256774,-127.59441629981728,True,1.5,Ml,<2
2014-05-01 19:19:10+00:00,2014,117 Km W   Of Gold R.,10.0,49.40340507752393,-127.6704161441393,True,2.0999999046325684,Mw,2
2014-05-01 23:32:03+00:00,2014,62 Km Sw  Of Sandspit,22.399999618530277,52.78270454190102,-132.33281779016002,True,2.5,Ml,2
2014-05-02 01:20:32+00:00,2014,50 Km Nw From Maniwaki,18.0,46.79020926006112,-76.2385026406672,True,1.899999976158142,Mn,<2
2014-05-02 07:41:06+00:00,2014,119 Km Ssw Of Pt. Hardy,10.0,49.67590505543428,-127.91581625344855,True,2.700000047683716,Mw,2
2014-05-02 11:25:10+00:00,2014,200 Km Sw  Of Pt. Hardy,10.0,49.36770488153407,-129.29741634178245,True,3.900000095367432,Mw,3
2014-05-02 21:09:20+00:00,2014,100 Km Sw From Repulse Bay,18.0,65.90271051217829,-87.82561181939958,True,2.900000095367432,Mn,2
2014-05-04 01:31:13+00:00,2014,Charlevoix Seismic Zone,12.399999618530272,47.4872096146744,-70.05090058220058,True,1.2999999523162842,Mn,<2
2014-05-04 02:45:21+00:00,2014,4 Km Sw From Sainte-Anne-Des-Monts,18.0,49.11480998076195,-66.5422994532765,True,2.400000095367432,Mn,2
2014-05-04 02:48:27+00:00,2014,4 Km W From Sainte-Anne-Des-Monts,18.0,49.121509981261454,-66.55269945718365,True,3.0,Mn,3
2014-05-04 04:27:18+00:00,2014,Charlevoix Seismic Zone,21.100000381469727,47.442809605211416,-70.11430060222584,True,1.2000000476837158,Mn,<2
2014-05-04 05:17:29+00:00,2014,5 Km Sw From Sainte-Anne-Des-Monts,18.0,49.114609980055846,-66.56069945984973,True,1.5,Mn,<2
2014-05-04 06:37:06+00:00,2014,229 Km Sw  Of Pt. Hardy,10.0,49.0491048682894,-129.3429162586775,True,3.400000095367432,Mw,3
2014-05-05 04:19:01+00:00,2014,213 Km W   Of Pt. Hardy,10.0,50.47710476626052,-130.41821680332538,True,3.0,Mw,3
2014-05-05 11:13:45+00:00,2014,Charlevoix Seismic Zone,4.599999904632568,47.4766095978279,-70.50060073773287,True,1.899999976158142,Mn,<2
2014-05-05 13:15:30+00:00,2014,Charlevoix Seismic Zone,4.800000190734863,47.47530959778425,-70.49330073523961,True,1.100000023841858,Mn,<2
2014-05-05 22:50:08+00:00,2014,55 Km Wsw Of Sandspit,23.0,52.96910452020797,-132.49741787657825,True,2.299999952316284,Ml,2
2014-05-06 00:04:47+00:00,2014,59 Km Sw  Of Sandspit,18.899999618530277,52.80210454522081,-132.31021779593195,True,1.2999999523162842,Ml,<2
2014-05-06 00:19:05+00:00,2014,55 Km Sw  Of Sandspit,22.700000762939453,52.85360454378814,-132.3171178150511,True,2.0,Ml,2
2014-05-06 08:19:48+00:00,2014,122 Km W   Of Gold R.,10.0,49.60650506786476,-127.80151621883256,True,2.299999952316284,Mw,2
2014-05-06 09:33:46+00:00,2014,177 Km Wnw Of Haines Jct.,8.0,61.482203169702224,-140.45482299371997,True,1.100000023841858,Ml,<2
2014-05-06 11:27:32+00:00,2014,84 Km Sw  Of Sandspit,22.399999618530277,52.573404532144906,-132.40131772279992,True,2.0,Ml,2
2014-05-06 13:45:15+00:00,2014,33 Km E From Saint John,5.0,45.17820934520729,-65.62919891994466,True,2.299999952316284,Mn,2
2014-05-06 13:45:15+00:00,2014,35 Km E  From Saint John,18.0,45.18430934639071,-65.60529891120042,True,2.299999952316284,Mn,2
2014-05-07 00:54:14+00:00,2014,122 Km Ssw Of Pt. Hardy,10.0,49.63730505974422,-127.87101623685948,True,2.0,Mw,2
2014-05-07 03:42:36+00:00,2014,118 Km Ssw Of Pt. Hardy,10.0,49.67380506113994,-127.86661624647031,True,2.299999952316284,Mw,2
2014-05-07 06:55:19+00:00,2014,98 Km Sw  Of Sandspit,19.299999237060547,52.50220450508888,-132.60031771815517,True,2.0,Ml,2
2014-05-07 07:12:43+00:00,2014,63 Km Sw  Of Sandspit,22.5,52.79450453553204,-132.3807177997082,True,2.200000047683716,Ml,2
2014-05-07 07:34:26+00:00,2014,108 Km Ssw Of Pt. Hardy,10.0,49.75810506954178,-127.81861626444636,True,3.5999999046325684,Mw,3
2014-05-07 09:27:30+00:00,2014,117 Km Ssw Of Pt. Hardy,10.0,49.67620506840598,-127.81341624036484,True,2.700000047683716,Mw,2
2014-05-07 12:37:21+00:00,2014,113 Km Ssw Of Pt. Hardy,10.0,49.699305076465485,-127.74751623765104,True,1.7999999523162842,Mw,<2
2014-05-07 17:43:40+00:00,2014,112 Km W   Of Gold R.,10.0,49.57670508374946,-127.6574161909198,True,2.0,Mw,2
2014-05-07 20:17:16+00:00,2014,Arctic Ocean.,18.0,80.76140663963155,-116.3993597922116,True,3.5,Ml,3
2014-05-08 00:19:58+00:00,2014,553 Km Wsw Of Sandspit,10.0,50.8438036875796,-138.8928176949157,True,3.799999952316284,Mw,3
2014-05-08 01:48:37+00:00,2014,119 Km Ssw Of Pt. Hardy,10.0,49.653605067717095,-127.81071623405002,True,2.700000047683716,Mw,2
2014-05-08 03:04:10+00:00,2014,122 Km Ssw Of Pt. Hardy,10.0,49.636905060807855,-127.8657162358843,True,2.700000047683716,Mw,2
2014-05-08 03:54:05+00:00,2014,84 Km Wnw Of Haines,1.0,59.70390391462124,-136.15902147467958,True,1.399999976158142,Ml,<2
2014-05-08 04:13:48+00:00,2014,17 Km Ne From Sheldrake,18.0,50.38341022065531,-64.74389887610315,True,2.5,Mn,2
2014-05-08 09:15:28+00:00,2014,151 Km Nne Of Jasper,1.0,54.19710651189041,-117.51191598769518,True,1.7999999523162842,Ml,<2
2014-05-08 12:38:08+00:00,2014,119 Km Ssw Of Pt. Hardy,10.0,49.65580506534821,-127.8319162374112,True,2.299999952316284,Mw,2
2014-05-08 13:12:10+00:00,2014,120 Km Ssw Of Pt. Hardy,10.0,49.66030506074242,-127.87151624350903,True,2.5,Mw,2
2014-05-08 13:34:46+00:00,2014,85 Km S   Of Sandspit,12.899999618530272,52.4819046001513,-131.88041763331924,True,3.0999999046325684,Ml,3
2014-05-08 16:33:04+00:00,2014,117 Km Ssw Of Pt. Hardy,10.0,49.673205066262085,-127.82471624048809,True,3.900000095367432,Mw,3
2014-05-08 20:36:38+00:00,2014,130 Km Wnw Of Masset,20.0,54.44160431011243,-134.01781861023605,True,2.0,Ml,2
2014-05-08 21:00:53+00:00,2014,15 Km N From Matane,18.0,48.98190993348306,-67.49349978581562,True,1.600000023841858,Mn,<2
2014-05-08 21:15:13+00:00,2014,60 Km Sw  Of Sandspit,21.899999618530277,52.77290455179749,-132.26031777887508,True,1.7999999523162842,Ml,<2
2014-05-08 22:37:25+00:00,2014,121 Km Ssw Of Pt. Hardy,10.0,49.63670506589111,-127.8254162306829,True,2.5,Mw,2
2014-05-09 07:29:18+00:00,2014,16 Km N From Thurso,18.0,45.73580912448604,-75.31380223705295,True,-0.3000000119209289,Ml,<2
2014-05-09 18:09:00+00:00,2014,111 Km Wnw Of Haines,6.400000095367432,59.775403828873245,-136.69512156838246,True,4.199999809265137,Mw,4
2014-05-10 04:22:21+00:00,2014,101 Km Wnw Of Haines,22.299999237060547,59.7345038557579,-136.5258215283554,True,0.8999999761581421,Ml,<2
2014-05-10 04:24:08+00:00,2014,102 Km Ssw Of Pt. Hardy,26.600000381469727,49.80610508125218,-127.73321626694832,True,2.5,Ml,2
2014-05-10 04:25:38+00:00,2014,108 Km Wnw Of Haines,1.0,59.760703833949,-136.66562155753428,True,1.5,Ml,<2
2014-05-10 07:47:14+00:00,2014,118 Km W   Of Gold R.,10.0,49.49650507396623,-127.7230161765178,True,2.400000095367432,Mw,2
2014-05-10 08:28:57+00:00,2014,103 Km Ssw Of Pt. Hardy,19.600000381469727,49.79470508206594,-127.72321626269124,True,1.399999976158142,Ml,<2
2014-05-12 00:47:29+00:00,2014,95 Km W   Of Fort St. John,10.0,56.51120595804,-122.32961785678546,True,2.200000047683716,Ml,2
2014-05-12 01:30:26+00:00,2014,112 Km Ssw Of Pt. Hardy,10.0,49.73190506350935,-127.8667162631485,True,2.700000047683716,Mw,2
2014-05-12 03:19:47+00:00,2014,203 Km W   Of Pt. Hardy,10.0,50.58740478334131,-130.29191682169215,True,2.799999952316284,Mw,2
2014-05-12 04:26:38+00:00,2014,205 Km W   Of Pt. Hardy,10.0,50.49140478039218,-130.3028167934636,True,2.799999952316284,Mw,2
2014-05-12 04:40:53+00:00,2014,209 Km W   Of Pt. Hardy,10.0,50.57430477178566,-130.38451682883743,True,2.5999999046325684,Mw,2
2014-05-12 05:04:43+00:00,2014,54 Km E   Of Juneau,1.0,58.37600434876919,-133.501520431611,True,1.7999999523162842,Ml,<2
2014-05-12 07:35:01+00:00,2014,64 Km Sw  Of Sandspit,22.600000381469727,52.74730454720606,-132.2912177731925,True,1.899999976158142,Ml,<2
2014-05-12 07:55:09+00:00,2014,125 Km Wsw Of Gold R.,10.0,49.22130507017306,-127.68651609515057,True,2.200000047683716,Mw,2
2014-05-12 07:58:07+00:00,2014,124 Km Ssw Of Pt. Hardy,10.0,49.61100506285928,-127.83921622468952,True,2.299999952316284,Mw,2
2014-05-12 09:39:48+00:00,2014,175 Km S   Of Sitka,10.0,55.480404080575546,-135.56921920328463,True,2.700000047683716,Ml,2
2014-05-12 10:04:44+00:00,2014,30 Km W   Of Tofino,35.29999923706055,49.22210523249444,-126.31501590896896,True,1.100000023841858,Ml,<2
2014-05-12 11:28:59+00:00,2014,111 Km S   Of Sandspit,32.599998474121094,52.249804590078455,-131.94921755803307,True,2.0999999046325684,Ml,2
2014-05-12 11:50:47+00:00,2014,139 Km E   Of Williams Lk.,1.0,51.9619060863769,-120.1245157265069,True,1.5,Ml,<2
2014-05-12 18:44:23+00:00,2014,96 Km Wnw Of Fort St. John,10.0,56.82280600677635,-122.0343179435694,True,2.299999952316284,Ml,2
2014-05-12 22:03:16+00:00,2014,105 Km Wsw Of Dawson Creek,5.0,55.40960600280385,-121.78241728198462,True,2.700000047683716,Ml,2
2014-05-13 00:16:15+00:00,2014,136 Km Wnw Of Pemberton,1.0,51.099905541295925,-124.294916157766,True,2.400000095367432,Ml,2
2014-05-13 02:24:40+00:00,2014,117 Km Ssw Of Pt. Hardy,10.0,49.66750507113395,-127.78861623490054,True,3.0,Mw,3
2014-05-13 05:53:59+00:00,2014,241 Km Sw  Of Pt. Hardy,10.0,48.88610487489853,-129.25531620263018,True,3.0999999046325684,Mw,3
2014-05-13 10:37:22+00:00,2014,120 Km Wsw Of Haines,5.0,58.49780382103181,-136.94552083775645,True,2.0,Ml,2
2014-05-13 13:48:55+00:00,2014,92 Km Ne  Of Yakutat,1.0,59.98030352312456,-138.588321854185,True,1.399999976158142,Ml,<2
2014-05-13 14:10:05+00:00,2014,122 Km Ssw Of Pt. Hardy,10.0,49.63740506476087,-127.8368162319394,True,2.0,Mw,2
2014-05-13 17:55:36+00:00,2014,112 Km W   Of Gold R.,10.0,49.50320508447992,-127.63451616691783,True,2.5999999046325684,Mw,2
2014-05-13 23:35:43+00:00,2014,124 Km W   Of Gold R.,10.0,49.56550506426385,-127.81571620906546,True,2.5999999046325684,Mw,2
2014-05-13 23:40:07+00:00,2014,200 Km W   Of Pt. Hardy,10.0,50.46660479042941,-130.22321677647776,True,2.900000095367432,Mw,2
2014-05-14 00:43:25+00:00,2014,105 Km W   Of Haines,1.0,59.09920378533967,-137.07992119547242,True,2.200000047683716,Ml,2
2014-05-14 02:36:22+00:00,2014,121 Km Ssw Of Pt. Hardy,10.0,49.6373050651376,-127.8305162315316,True,2.5,Mw,2
2014-05-14 03:09:05+00:00,2014,114 Km Ssw Of Pt. Hardy,10.0,49.70940506245256,-127.8697162572016,True,2.0999999046325684,Mw,2
2014-05-14 09:46:11+00:00,2014,181 Km Nne Of Jasper,1.0,54.44390654993903,-117.29981603465772,True,3.299999952316284,Ml,3
2014-05-14 11:08:10+00:00,2014,139 Km Wsw Of Gold R.,10.0,49.29030504345825,-127.92961614665204,True,2.5,Mw,2
2014-05-14 13:45:00+00:00,2014,77 Km W   Of Fort St. John,5.0,56.32360598573041,-122.09591772996198,True,2.200000047683716,Ml,2
2014-05-14 13:49:04+00:00,2014,82 Km W   Of Fort St. John,10.0,56.31630597411495,-122.17991774293178,True,1.899999976158142,Ml,<2
2014-05-14 15:30:29+00:00,2014,155 Km N   Of Jasper,1.0,54.26950647668338,-117.8144160754898,True,2.0,Ml,2
2014-05-14 19:26:58+00:00,2014,180 Km Nne Of Jasper,1.0,54.44320654753609,-117.3176160384378,True,2.799999952316284,Ml,2
2014-05-14 19:29:54+00:00,2014,214 Km Wsw Of Bella Bella,10.0,50.99440475243573,-130.59181698522465,True,2.799999952316284,Mw,2
2014-05-14 22:09:14+00:00,2014,189 Km Nne Of Jasper,1.0,54.51140655737424,-117.26121605196836,True,2.900000095367432,Ml,2
2014-05-14 22:50:51+00:00,2014,124 Km W   Of Gold R.,10.0,49.57020506442075,-127.8189162108058,True,2.5999999046325684,Mw,2
2014-05-15 02:10:32+00:00,2014,123 Km W   Of Gold R.,10.0,49.566305065713856,-127.808616208123,True,2.700000047683716,Mw,2
2014-05-15 02:13:18+00:00,2014,182 Km Nne Of Jasper,1.0,54.46010654806599,-117.31871604450566,True,2.0999999046325684,Ml,2
2014-05-15 02:17:36+00:00,2014,123 Km W   Of Gold R.,10.0,49.604005065446,-127.8158162198603,True,2.400000095367432,Mw,2
2014-05-15 03:12:57+00:00,2014,25 Km Ese Of Nanaimo,15.399999618530272,49.08430554288042,-123.6135154715679,True,0.3000000119209289,Ml,<2
2014-05-15 03:48:41+00:00,2014,68 Km Ssw Of Sandspit,21.600000381469727,52.66580456880432,-132.129017726164,True,1.7999999523162842,Ml,<2
2014-05-15 04:57:10+00:00,2014,157 Km Nne Of Jasper,1.0,54.2597065121189,-117.5363160147337,True,2.0,Ml,2
2014-05-15 06:45:31+00:00,2014,182 Km Nne Of Jasper,1.0,54.45800654953696,-117.3083160415492,True,2.0,Ml,2
2014-05-15 07:37:56+00:00,2014,120 Km Wnw Of Fort St. John,10.0,57.01430598162666,-122.2433180708804,True,1.5,Ml,<2
2014-05-15 09:10:02+00:00,2014,144 Km Nw  Of Whitehorse,1.0,61.9505038668611,-136.0961229799276,True,2.400000095367432,Ml,2
2014-05-15 09:57:28+00:00,2014,248 Km Sw  Of Pt. Hardy,10.0,48.91830484609212,-129.50571624268966,True,2.799999952316284,Mw,2
2014-05-15 11:58:18+00:00,2014,184 Km Nne Of Jasper,1.0,54.47260655177825,-117.29161604353882,True,2.700000047683716,Ml,2
2014-05-15 13:08:30+00:00,2014,181 Km Nne Of Jasper,1.0,54.45060654948685,-117.3041160389459,True,1.899999976158142,Ml,<2
2014-05-15 13:25:23+00:00,2014,61 Km Wsw Of Sandspit,23.5,53.06990449428691,-132.6934179355194,True,1.7000000476837158,Ml,<2
2014-05-15 14:35:39+00:00,2014,114 Km Nnw Of Whitehorse,10.0,61.73100394359928,-135.65882277586203,True,1.7999999523162842,Ml,<2
2014-05-16 00:05:22+00:00,2014,130 Km E   Of Williams Lk.,0.0,52.26590608383513,-120.2549158478701,True,1.7999999523162842,Ml,<2
2014-05-16 00:48:57+00:00,2014,124 Km Wnw Of Yakutat,1.0,59.796203074255246,-141.45662192385996,True,3.400000095367432,Ml,3
2014-05-16 01:56:29+00:00,2014,250 Km Sse Of Fort Mcpherson,1.0,65.2511042603904,-133.16562542384287,True,2.5999999046325684,Ml,2
2014-05-16 02:25:21+00:00,2014,62 Km Ssw Of Pt. Hardy,22.0,50.172805092150654,-127.7236163722416,True,0.699999988079071,Ml,<2
2014-05-16 03:21:44+00:00,2014,125 Km W   Of Gold R.,10.0,49.40140506392402,-127.7821161577739,True,2.0,Mw,2
2014-05-16 08:58:56+00:00,2014,46 Km N  From Maniwaki,18.0,46.79280926742755,-76.0747025870133,True,1.899999976158142,Mn,<2
2014-05-16 10:34:39+00:00,2014,24 Km Nw From Salisbury,18.0,46.1886095304312,-65.27029884421826,True,1.100000023841858,Mn,<2
2014-05-18 00:35:14+00:00,2014,81 Km W   Of Sandspit,26.299999237060547,53.288204449135165,-133.03331805338428,True,1.7999999523162842,Ml,<2
2014-05-18 01:25:25+00:00,2014,29 Km Wnw Of Haines,1.0,59.27220400418822,-135.6482211655426,True,1.600000023841858,Ml,<2
2014-05-18 04:03:41+00:00,2014,121 Km W   Of Haines Jct.,1.0,60.66980331454919,-139.74932238540043,True,2.900000095367432,Ml,2
2014-05-18 07:33:30+00:00,2014,20 Km Nnw Of Seattle,25.700000762939453,47.780505621973965,-122.36701494152082,True,1.2000000476837158,Ml,<2
2014-05-18 08:35:01+00:00,2014,111 Km Ssw Of Pt. Hardy,10.0,49.72880506877615,-127.822516256755,True,2.200000047683716,Mw,2
2014-05-18 08:50:00+00:00,2014,106 Km Sw  Of Fort Mcpherson,20.0,66.59370380739705,-135.55242710670015,True,2.5999999046325684,Ml,2
2014-05-18 10:18:16+00:00,2014,110 Km Ssw Of Sandspit,31.899999618530277,52.28290455976214,-132.1812175959668,True,2.0,Ml,2
2014-05-18 11:48:31+00:00,2014,131 Km Nne Of Jasper,10.0,54.02390649767648,-117.56301593535062,True,1.899999976158142,Ml,<2
2014-05-18 13:18:40+00:00,2014,12 Km Nw  Of Victoria,24.100000381469727,48.53600553885211,-123.44111530036876,True,0.2000000029802322,Ml,<2
2014-05-18 13:51:16+00:00,2014,120 Km Ssw Of Pt. Hardy,10.0,49.64620506462806,-127.83151623413282,True,2.5999999046325684,Mw,2
2014-05-18 14:19:38+00:00,2014,63 Km Sw  Of Sandspit,21.200000762939453,52.77850454119012,-132.3411177901776,True,3.799999952316284,Ml,3
2014-05-18 14:42:51+00:00,2014,122 Km Ssw Of Pt. Hardy,10.0,49.62610506746419,-127.81051622520935,True,2.900000095367432,Mw,2
2014-05-18 14:46:59+00:00,2014,158 Km Nw From Grise Fiord,18.0,77.62111086779113,-86.1702233205216,True,4.099999904632568,Ml,4
2014-05-18 18:55:58+00:00,2014,120 Km W   Of Gold R.,10.0,49.57040507038438,-127.76571620378589,True,2.5,Mw,2
2014-05-18 19:34:52+00:00,2014,112 Km Ssw Of Pt. Hardy,10.0,49.72560506608136,-127.84001625770291,True,3.400000095367432,Mw,3
2014-05-18 19:46:02+00:00,2014,113 Km Ssw Of Pt. Hardy,10.0,49.72800506089287,-127.88611626409676,True,2.299999952316284,Mw,2
2014-05-18 19:53:28+00:00,2014,245 Km Sse Of Fort Mcpherson,1.0,65.28550424800174,-133.23832546699285,True,3.799999952316284,Ml,3
2014-05-18 23:10:39+00:00,2014,227 Km Sse Of Sandspit,10.0,51.249904689861154,-131.10471712719342,True,2.700000047683716,Mw,2
2014-05-18 23:13:36+00:00,2014,3 Km Nw  Of Fort St. John,5.0,56.27340615054612,-120.87491748012695,True,2.200000047683716,Ml,2
2014-05-18 23:18:31+00:00,2014,200 Km W   Of Pt. Hardy,10.0,50.4581047886652,-130.23321677542265,True,2.700000047683716,Mw,2
2014-05-19 02:43:14+00:00,2014,27 Km Sse Of Powell R.,50.20000076293945,49.61130546620511,-124.45711574566012,True,1.100000023841858,Ml,<2
2014-05-19 07:36:21+00:00,2014,123 Km W   Of Gold R.,10.0,49.6129050673114,-127.8050162207733,True,2.799999952316284,Mw,2
2014-05-19 18:30:55+00:00,2014,117 Km W   Of Gold R.,10.0,49.52100507706342,-127.70281618220156,True,2.200000047683716,Mw,2
2014-05-19 20:26:27+00:00,2014,155 Km N   Of Jasper,5.0,54.26710647467831,-117.8275160771761,True,2.299999952316284,Ml,2
2014-05-20 04:08:05+00:00,2014,130 Km Wsw Of Haines,1.0,58.5839037710238,-137.25312091306108,True,2.400000095367432,Ml,2
2014-05-20 05:16:48+00:00,2014,227 Km W   Of Pt. Hardy,10.0,50.720404740248966,-130.65121690551706,True,2.5999999046325684,Mw,2
2014-05-20 08:03:40+00:00,2014,123 Km W   Of Gold R.,10.0,49.6031050677063,-127.80321621812152,True,2.400000095367432,Mw,2
2014-05-20 08:14:01+00:00,2014,131 Km Wsw Of Haines,1.0,58.59640376668968,-137.27902092174975,True,3.0,Ml,3
2014-05-20 08:19:23+00:00,2014,130 Km Wsw Of Haines,1.0,58.59600376955573,-137.26302092018196,True,2.900000095367432,Ml,2
2014-05-20 08:24:25+00:00,2014,127 Km Wsw Of Haines,1.0,58.60980377631499,-137.2157209235376,True,2.5,Ml,2
2014-05-20 11:08:49+00:00,2014,104 Km Wnw Of Fort Mcpherson,20.0,68.04810361948526,-136.30212891095331,True,3.299999952316284,Ml,3
2014-05-20 11:25:01+00:00,2014,4 Km Se  Of Victoria,11.300000190734863,48.39790554291673,-123.3417152495408,True,0.4000000059604645,Ml,<2
2014-05-20 11:27:35+00:00,2014,16 Km Nw From Saint-Jean-Port-Joli,14.800000190734863,47.3187095749536,-70.41360069661525,True,1.899999976158142,Mn,<2
2014-05-20 13:13:38+00:00,2014,128 Km Wsw Of Haines,1.0,58.60580377168571,-137.24712092479916,True,2.799999952316284,Ml,2
2014-05-20 19:31:49+00:00,2014,114 Km W   Of Gold R.,10.0,49.484505081722205,-127.65721616456324,True,2.299999952316284,Mw,2
2014-05-20 21:01:04+00:00,2014,Charlevoix Seismic Zone,21.200000762939453,47.75470966444932,-69.85880053555381,True,2.200000047683716,Mn,2
2014-05-20 21:08:14+00:00,2014,124 Km Wsw Of Haines,10.0,58.63260378324386,-137.16992093270048,True,0.0,Ml,<2
2014-05-21 00:53:48+00:00,2014,131 Km Wsw Of Haines,1.0,58.58680376712636,-137.2826209162232,True,2.400000095367432,Ml,2
2014-05-21 04:04:17+00:00,2014,42 Km W   Of Tofino,30.5,49.22090521247669,-126.48481593149938,True,2.5,Ml,2
2014-05-21 06:22:02+00:00,2014,19 Km Nw From Pangnirtung,18.0,66.29861186341194,-65.90000097259927,True,2.5999999046325684,Mn,2
